"ret","RV","RV_p","RV_n","RS","RK"
-0.00883190975474868,0.00988469349249096,0.00806437931126839,0.00571602587157192,0.833631585679946,3.9862411722687
0.0123089715698068,0.014010901498186,0.0122888278774175,0.00672978975831184,1.80360781844543,7.96031988848344
0.0207786491277062,0.0116519837563557,0.00654691539513336,0.0096388082389548,-1.34089220470982,5.52922460045039
0.0014561800955244,0.00967512366747083,0.00700193345490063,0.00667689642528605,-0.0648225950517147,6.08851802079922
0.0033889489252088,0.00598113588701205,0.00468834498649904,0.0037139477360987,0.432009499935175,3.1051142891237
0.00402004123065414,0.00849106291394989,0.00607786728748803,0.00592939108546047,-0.0201662751279009,5.1143784290025
-0.00305312956675596,0.016980010525319,0.0157650284538378,0.00630750626552422,3.7353949303978,23.1345057176102
0.037130930901287,0.010867937382809,0.00925192071730808,0.00570210715414067,1.41756015389486,4.69581213011766
0.00818794636698339,0.0107167529725848,0.00584087418793595,0.00898515347649157,-2.3521870921095,13.7922282283621
-0.00772160747106909,0.00738448347075552,0.0053079417362106,0.005133843653137,0.0330135522360192,3.74017510438555
0.00386825661976165,0.00835047134997473,0.00546819147714012,0.00631104220680554,-0.485773010007201,6.42696244548742
-0.00744179809895318,0.00745972058437232,0.00506066913415767,0.00548060754948683,-0.265773382377481,3.60660381208509
-0.000309736675803585,0.00803917710835295,0.00556183625207334,0.00580468311663858,-0.760284691381638,9.1521412076972
0.0172802697586629,0.00716439081152333,0.0051890145414882,0.0049399011921762,0.296086671082892,4.58284539247134
-0.00367702936654446,0.00990849502670438,0.00890029186907979,0.0043546616790995,3.46403911018732,22.3348355334806
0.0153884814513336,0.0055797084911267,0.00423646174006844,0.00363118971838262,0.373722491623145,2.81769606677949
0.00301948029511756,0.00756107959710873,0.00566247375312489,0.00501062028784716,0.373687016603347,4.70476842615376
0.00135083078697562,0.0065269723890063,0.00516212932407074,0.00399421949927888,0.942472879273023,9.35059582301187
0.0034721636238455,0.00671177410483993,0.00486092389145694,0.00462810226290031,0.320949812868421,4.45503853144131
-0.00392658211851593,0.00779007907822953,0.00523034458208522,0.00577311247055877,-0.319772477500916,6.00310018320925
-0.00227192944982502,0.00718532050972832,0.00480555688751259,0.00534185864923463,-0.632309387763035,5.31408543526749
-0.00394940568844238,0.00674058596346183,0.00477717468391487,0.00475542860005085,-0.242994559251714,3.1535221920981
0.00288751188911807,0.0103346138420778,0.00779190039307046,0.00678900077547012,0.776020096396688,7.93453331354285
0.0021226611762426,0.00938036623695598,0.00641508048348589,0.0068438302966849,-0.123107579102299,3.8832181651385
-0.0060762712473581,0.00864260654182126,0.00617873153713212,0.00604300624100128,-0.166314286341736,4.86127556816875
0.00471175402732804,0.00488786613934357,0.00401575081197589,0.00278657151572616,0.81137197989218,3.29820428332849
0.00544693287906295,0.00782295141000581,0.00478893259302557,0.00618584621396049,-0.546734895767474,3.49110097776031
-0.00544693287906295,0.00825392926403366,0.00516167611018018,0.00644084218322933,-0.93281213302434,5.20548221180113
-0.0013647461280053,0.00554959910755894,0.00415839511170271,0.00367502385700909,1.20476788809546,8.25340968053117
-0.00716474774136522,0.00763557196007783,0.00586256212389172,0.00489206750781682,0.408483106200386,5.63906710495858
0.0109536544311251,0.014032276893277,0.0115728924952409,0.0079355500189459,2.3495534627933,25.4348116365075
0.0227394917476627,0.00875893257674403,0.006646589738134,0.00570453720619645,1.29466455584041,8.87033529272688
-0.0110055417313735,0.00966649163634291,0.00737015252671367,0.00625475117718231,0.933794184560463,8.36642125217109
-0.00946682743523652,0.0072734233063367,0.00557661252881344,0.00466948383621176,0.66861100047097,4.93251348790579
0.00376769287794954,0.0112539356573348,0.00984446304212276,0.00545322062562214,1.62509589248382,5.92995672903262
0.0208372091306392,0.00855728179277268,0.00643515602430251,0.0056405530423711,0.90996954831679,6.33075467358872
-0.00147462567823542,0.00734675868201848,0.0058140368233641,0.00449130704231854,0.40112563206335,3.08617202976525
0.0099813768323127,0.0129347517680477,0.010663486679374,0.00732105560283671,1.64707108008185,9.71312111874329
0.0052438307647531,0.00763746146917607,0.00516426239465362,0.00562682962353718,-0.110627538640435,4.75831255931247
-0.00130877366567983,0.00647324210462958,0.00437547706375635,0.00477054124913425,-0.856215948830995,7.99853717204821
0.000291334675115884,0.00791468481719918,0.00544480202638046,0.00574424639523118,-0.155377721091148,7.9927157868464
-0.00546803855541445,0.0120383101404069,0.00614746238236553,0.0103503438249184,-3.32060442363841,22.5315803911073
-0.00124476701904364,0.00951036672929759,0.006883141178387,0.00656273135547417,0.0290239938033671,6.46590583185068
-0.00823229728443042,0.00791248175558969,0.00467442761899673,0.00638412828562368,-0.418979023336026,2.27720653893353
-0.00458716035249651,0.010212218908304,0.0067253024398831,0.00768503234366812,-0.420789827555844,2.98584974716732
0.00665159689127215,0.0106677505039125,0.00890466825825674,0.00587433264500073,1.74495514949238,9.29744276413562
0.014479928058841,0.007708022224702,0.00555124511529616,0.00534764287199514,0.346355669449564,3.26259700722733
-0.0113912423802791,0.0087274128544854,0.00645452788266654,0.0058742493090196,0.113069288405061,4.84009307316813
0.00381204197265728,0.00966456196367058,0.00779904609360951,0.0057077699655279,0.580926747225487,2.80685237636658
0.0097533451948637,0.00921197954830543,0.00573122042443967,0.00721205100126748,-0.249448918836936,2.75092623633164
-0.00217414478724187,0.00865573782387979,0.00671353650392383,0.00546353593254638,1.38599788459873,11.4036617068229
0.0115489247085074,0.00756938155329323,0.00577709084234313,0.00489088524693137,0.269567879750317,2.55547942909678
0.0129760270348029,0.00991007147332464,0.00798194993038444,0.00587349912022115,1.01539460027864,6.32515817798432
0.00874664173783035,0.00652310599819615,0.00517761707314358,0.00396776931128748,0.481352141668708,5.74742449678908
0.0128378258051347,0.00802590963939532,0.00679861587619322,0.00426544812507574,0.956301967474715,3.5722342928895
0.0158207709401852,0.00699948946329378,0.00477653103470409,0.00511640538085767,-0.663807906230101,5.47314362487013
0.000681703344414863,0.00702448520029305,0.00440889377211097,0.00546855081675,-0.422335439313403,4.07281390659708
-0.00615655817190142,0.00738639398313303,0.00481119994739559,0.00560456698954027,-0.398337613371339,3.91414111095774
-0.00412553079702338,0.00840351610860294,0.00648650572046946,0.00534268907254259,0.789992848146077,5.90771952751386
0.00412553079702338,0.00861091690264795,0.00680139344918789,0.00528099773278235,1.48974378604265,11.0024756390799
0.00670276075615739,0.00691017125557473,0.00435604333692055,0.00536426632711701,-0.450018707071522,2.71522278149583
-0.00587998838059445,0.0117567087421022,0.00945010071676235,0.00699398290601784,1.28475441177074,9.71795978043043
-0.00370855944496995,0.00984811564316644,0.00641382779973904,0.0074731649705111,-0.422748312595195,2.4393686320451
0.00576327032908441,0.0136684890202848,0.00779224788343162,0.0112298025370352,-1.59907278530514,9.01541402147385
0.0320484669066161,0.018872110474522,0.0106759126712961,0.0155621798729298,-1.83393518365779,11.8632432146608
-0.0138781749349244,0.0105035511773702,0.00828299706433225,0.00645883479955156,0.459490338641426,3.26288336381326
0.012817324427477,0.00973565369292782,0.00657924600233239,0.0071761044355146,-0.53436626408209,7.78840498861386
0.00568799685694898,0.0104320538654237,0.00829845299333893,0.00632166321219705,0.557620096547167,5.16479662849969
0.00762141864524146,0.00970953367268271,0.00678730218692514,0.00694316737262761,0.0338047610240805,4.0863456046157
-0.00170291335204098,0.0098971859394489,0.0077343757147218,0.0061752507498519,0.987825390839165,6.46169970308092
0.00913796493323549,0.00863999111003601,0.0058112313296979,0.00639367162233398,-0.107269013740522,3.17833519261882
-0.00573362594542726,0.00660719415396978,0.00453495198684567,0.00480512487509502,-0.497149229056508,6.19787677972596
0.0128540410068316,0.00775743691015884,0.00604914486473899,0.00485650839806714,0.546782187514754,4.12744705105273
0.00206236289900019,0.0188290465020335,0.0173438413290908,0.00732967667275047,4.09398943649301,26.36925511481
0.00641657265299944,0.0100917566114024,0.00691400001833867,0.0073512009393157,-0.50852112808525,5.12883624404542
0.00853468001027391,0.0118389259989144,0.00879568675561427,0.00792439671551619,0.227965853870819,3.18574335131641
0.0127290152048642,0.00592147689009727,0.00458524033660348,0.00374692668937363,0.900442237935167,7.48197337571337
-0.00741630986851227,0.0101652096740047,0.00643022762163162,0.00787297024321089,-0.88951814102101,8.97157197352365
0.00352754144061951,0.0084690321378562,0.00565367892258623,0.00630558641145653,-0.487925954043266,6.01646472875161
-0.00542189220624412,0.0092958311157727,0.00645109270287809,0.00669297236449105,0.00986669562548977,3.00500594534311
-0.00621270122592588,0.0104283072622388,0.00517433167383661,0.00905405346156036,-1.95461943336666,10.0048593667108
-0.0298226646459145,0.0165330826771716,0.0117347740382882,0.0116463685791113,0.395224205582197,3.97723633091729
-0.0927578619202531,0.236732056012924,0.235075703122822,0.0279549663819664,8.52779657563414,74.5009226590821
0.053060972611644,0.0194300496376005,0.0109606879786142,0.0160433833076157,-1.13438537999533,5.74368494966612
0.00618434781806787,0.0176543099113349,0.011826819951067,0.0131072876023417,-0.661852890169683,6.02110504846363
0.0182379919157771,0.015506036578334,0.0110538281257824,0.010874284074563,-0.0914504012248822,4.0175040520943
0.000401120851628356,0.0113127485744594,0.00846568132678103,0.00750403358083664,0.776467275382239,5.91642070952321
-0.00616202610815098,0.011218913328459,0.00615260221912332,0.00938133797518855,-1.7054568481415,7.87817201033949
-0.0135282875339433,0.0140913149823514,0.00936506401146368,0.0105290424062699,-0.139625950953374,3.95108478822959
-0.00958018210651534,0.0107065879805924,0.00642836127771257,0.00856196224409869,-0.761116663769414,3.05412135438077
0.00616931950751543,0.0106003631550833,0.00788014288721218,0.0070902078317047,0.474606075540868,4.11772480694501
-0.0140106853673121,0.010548119097793,0.00779077688140415,0.00711102046723275,0.290069724455704,3.07416645204974
0.0197341903909862,0.00919570731083981,0.00644235614760953,0.0065617894064036,0.0951740290356363,4.52006712442625
0.00919745475048206,0.0132462951405611,0.00870059281944538,0.00998819400798106,-0.0350511549500681,4.59190907252766
0.010715014053428,0.00997019488653538,0.00795107307059905,0.00601541545543537,0.527426540100723,2.41524755297281
0.0103356273748876,0.0137225828231474,0.0114341381332082,0.00758747418373565,1.34449972024829,6.58726586728257
0.0132288915286543,0.00892836248074864,0.00610316869926594,0.00651667004043787,-0.167476890266693,3.01589106018448
0.000909380066351773,0.0104406143135717,0.0073858228683579,0.00737943411123103,-0.406832454055074,5.18444640693534
0.00738243424640128,0.00944279773343013,0.00651231406146226,0.00683785014455232,-0.0813001355670898,4.10512952167376
-0.00686256237683391,0.0127595168035513,0.00786547563042405,0.0100468682765981,-0.833241399228211,4.84302116206453
-0.0192826077513404,0.0106091461999849,0.00786398049754287,0.00712122137185177,0.218400769167843,2.72198501156403
0.00581008297160857,0.0141472569175282,0.0111112963120863,0.00875693853784337,1.15765024936915,8.24309499463151
-0.00581008297160857,0.0116535661455204,0.00922729623659945,0.00711776707051145,0.580782592860598,3.40716132842802
0.00791501128258254,0.0092715663348287,0.00767781108499486,0.00519741851732752,0.799951719264549,3.15941242916701
0.0211417230653748,0.00998905021411855,0.00613213788970258,0.00788530336016668,-0.415915482567608,2.72830925431249
-0.0112033785325361,0.0111819170883658,0.00893716133252404,0.00672029888379417,0.801125854489893,3.56704277943302
0.0202198983631732,0.0106594253807703,0.00733716107177654,0.00773236166090393,-0.528103822462506,4.46077437365706
-0.015547903407648,0.0137752380125642,0.00853600500842734,0.0108117436521079,-1.51746728702413,8.70698697770755
0.0175860719478678,0.0100661997263439,0.00811184318426366,0.00596040074865446,0.898026450834667,3.84645594732274
0.01465243558523,0.0113268640356945,0.00990055033470229,0.00550244963203982,1.912824940238,9.34109164984585
0.0236676600005232,0.0110501412672263,0.0082779747497071,0.007319887708761,0.774026254636606,6.2774525384697
-0.0176662743842373,0.00622000454942434,0.00503534013708245,0.00365154847958315,1.20517735389052,5.65461503219762
0.0032351085230049,0.0103516671360464,0.00653110472831632,0.0080312940130011,-1.25827239499372,13.1018598214826
-0.00423284163862636,0.00759759139254883,0.00528680147821628,0.00545647551978952,0.0645646133749808,2.60657634188879
-0.00149846866893366,0.00771984536019038,0.00572565307913428,0.00517811830713175,0.504465157124004,4.53046021419026
0.000373823014566455,0.00889487368397993,0.00644925877661198,0.00612583374621382,-0.122054930177081,6.65126584396581
0.0151245288371973,0.00960478705290633,0.00741959846602735,0.00609930265969822,0.559880521805449,7.12358760844989
0.00135158231502519,0.0146309341834779,0.00733269251895842,0.0126607999551242,-2.71104105742993,16.74464925101
-0.0028292033635271,0.00893955808164913,0.00655409860457074,0.0060794317313991,-0.246113158671227,4.45098467592153
0.0104181097046876,0.00904357858867818,0.00694415512550038,0.00579353288439663,0.662554639334996,4.46591206081673
-0.00513436186772953,0.0100300719065769,0.0067972778304739,0.00737559194549498,-0.101015437760796,3.75836592118553
-0.0178060099712862,0.02866177990974,0.0200928851881881,0.0204395105716518,-0.251592006381949,3.57304848704189
0.0153514654978553,0.0129913875449732,0.00805604942538393,0.0101919683084013,-0.919719047197698,5.13719697369002
0.0145156264329103,0.00860793004116228,0.00579438920236833,0.00636565105586392,0.150693618268388,3.52519923626543
-0.00949060582026018,0.0119431401229494,0.00796266337343361,0.00890138124100881,-0.742577066879419,5.0279689564965
0.0103383214851558,0.0138705053572123,0.00930890753864967,0.0102827602958216,-1.09154595549809,11.3505344592193
0.0089138433492657,0.010096392140149,0.00719588009549877,0.00708212142644193,0.145667175094773,5.8577937319731
-0.00758464998678932,0.0101050426349121,0.0078578192455779,0.00635346860834432,0.502242381505214,3.61726443365726
0.0608239437946141,0.0299361367461654,0.0080429056140817,0.0288354634533258,-6.74122049713761,54.2339154907029
-0.0354114738782387,0.0129992507110649,0.0084369500866099,0.00988930696687963,-0.643111918462858,5.92887150377829
-0.0108978332279825,0.00831486018862859,0.0062359752208462,0.0054999557272248,0.29189301949864,4.03488569233273
-0.0069299867016035,0.0129160683199592,0.00986843859535345,0.00833299109177448,1.66323305296395,12.1768456711594
-0.00758464998678932,0.0104593708491158,0.00771051773015901,0.0070672735119165,0.78833515618658,5.89789332000632
-0.00751987403485543,0.0127063041145821,0.00875561074364173,0.00920811841572807,-0.838097045024887,7.48554618392817
0.018933681479461,0.0138472090998014,0.0106308300281616,0.00887302951454346,0.495062953286428,3.03519547654234
0.00512448087629025,0.0104385879164913,0.00755441343056379,0.00720381533705832,-0.272676932909188,5.21238099952673
0.019478287058555,0.00969358243095659,0.0068628731903332,0.00684591205897039,0.161904011810781,3.24332626505541
0.00157259937816256,0.011102087848236,0.00839499913369406,0.00726500819925379,0.376949319285616,5.65752256157559
0.00313655474419416,0.0110015987336948,0.00830723239641381,0.00721284025950998,0.834374773478917,6.25059189344116
-0.00780285457304508,0.0132506286552443,0.00808127500533477,0.0105010549016435,-1.40733427576987,9.35027592681938
0.00468876545644203,0.00814841695169857,0.00556549081824695,0.00595163933473271,-0.00412834004661246,3.03744068406879
-0.0045759170368278,0.0111173135040108,0.00829614585012528,0.00740058265138018,0.246295928264587,6.13830636248542
0.00340453557205755,0.0128392761162336,0.00906398963266793,0.00909346485822516,-0.0978870346189446,4.37085443846067
0.00677449462981805,0.0110084082623478,0.00681284940549824,0.00864697261754253,-0.7320795155087,5.81926994261666
-0.0056031131650478,0.00906508217307994,0.00501462751146772,0.00755176970821561,-0.881450119095087,3.15733681527578
-0.00799208307896748,0.0154830669739921,0.0118533807356151,0.0099610605889973,1.50106310702962,9.79669055738649
-0.0111532985632889,0.0147653464101404,0.0126168245735501,0.00767014943085903,1.10934780802233,3.88878956249951
0.0321699865529714,0.0163786937732887,0.0116995210849476,0.0114622343416121,0.0303089356608132,3.35708410120765
-0.0027769177300172,0.0107646804701316,0.00787989415033785,0.00733386758835358,0.223257014973865,3.75762627455594
-0.0105997066777244,0.0164146065423159,0.0131450881348618,0.00983086801181642,1.61182761705818,8.73333201535299
-0.0140326843249809,0.0154235269354076,0.0123689010540188,0.00921387376965499,1.42933682186951,7.9639376551123
-0.0110447012201469,0.0125080909852659,0.00858477622945711,0.00909692020333468,0.17972969768118,3.52231319233451
-0.0128693049793043,0.0129313971586214,0.00838413438155362,0.0098451675021836,-0.317606938681733,2.77457043845643
0.00533634655284931,0.0146667774941204,0.0102828340030608,0.0104583787905934,0.0598229140596065,2.50492123956057
0.00157244288151226,0.0204862891965285,0.0144824971417584,0.0144894900387405,0.351448656923583,6.66993372713082
-0.00350916936141399,0.015847796903566,0.00978635137463523,0.0124651511610912,-0.576568699865783,2.94761226904265
-0.0232999532990741,0.0145410717250759,0.00853702931496687,0.0117712317702608,-0.66619858070288,2.94717062630441
-0.0144960489392858,0.0131220246263746,0.0107404801623202,0.00753854204591234,1.77424685973682,10.4354777391172
0.012757612312865,0.0124663323864923,0.00765677733358045,0.00983784549759118,-1.21728457054577,6.50620204385327
0.00607201060212326,0.0100826505891162,0.00628620177573918,0.00788311550954945,-0.7772703939742,4.82588788991028
-0.00160821330564964,0.0060663548216343,0.00408081493892665,0.00448860894445026,-0.376581663599716,2.57320382849526
-0.00384248548726163,0.0142980531308705,0.00966502166531003,0.0105366825681655,-0.275779564615211,6.5786357814406
0.0109936735564178,0.011421950450739,0.00859796685738848,0.00751903704063139,0.339481836862292,4.39552089853502
0.00661256756122874,0.0106253215769305,0.00629125183896435,0.00856257022814484,-0.994370186088028,4.92522169728926
-0.0104276204343039,0.0111194967554519,0.00779959206232852,0.00792524900276118,0.163691489844577,3.30448670016842
-0.0228270680041511,0.0191997046995139,0.0121482436995108,0.0148677111744152,-0.957147735347335,8.39615846243021
-0.00937977805205925,0.0142760637358658,0.0109988026033252,0.00910122722953279,0.471066937291549,2.98726220462187
0.00438457540306647,0.0149649216250505,0.0110349193226488,0.0101083843806285,0.319072049446125,2.98232867576971
-0.0205611541523902,0.014844661829401,0.0109784809893738,0.00999184367347854,0.612981047047649,5.8864753069565
0.008506268799092,0.017172366030757,0.0103555899361808,0.0136986098626089,-0.673735833244629,4.02882598480769
-0.00967171537708644,0.0139952756085912,0.010089163760811,0.0096993048187984,0.0251490396765104,3.42682531648398
0.00774456699361714,0.0135318447195972,0.0100000915665033,0.00911641322982025,0.218123153754902,2.70116822436416
0.0127767017221219,0.0153136517442957,0.0103563655536307,0.0112806747256156,-0.171687496651439,2.73470832384648
-0.00254258558947562,0.0188696989214036,0.0137540642906726,0.0129186397454402,0.131045313394911,3.52839788367013
-0.0108773251229923,0.0149667066280573,0.0109413595006361,0.0102121966083783,-0.0924704005895196,3.89283534862192
0.013419910712468,0.0148997660883425,0.0107023386026144,0.0103664351597987,0.110742292346429,4.28253396383257
-0.0150922690033042,0.0181396672068782,0.0125715858752012,0.0130768021686778,0.187449764311178,3.79710971726752
-0.0107570554732002,0.0147966116392545,0.0102098518289974,0.0107097451712373,-0.188428595418751,2.5875763076955
0.0185866627642088,0.0120022532217713,0.00944295741228529,0.00740841668032289,0.344005999725133,2.94250209187624
